SMILES,Name 
Cc1cn2cc(C(=O)Nc3ccc4c(c3)CCNC4NC(=O)Nc3ccc(F)cc3)ccc2n1,9398_Library_C
Cc1cnc(-c2cc(F)cc(F)c2)nc1C(=O)Nc1ccc(F)cc1,9399_Library_C
Cc1cnc(-c2ccc(Cl)cn2)cc1C(=O)N(C)CC(=O)Nc1ccc(F)cc1F,9400_Library_C
Cc1cnc(-c2nc(C(=O)Nc3cncc(F)c3)c3ccc(F)cn23)cn1,9401_Library_C
Cc1cnc(-c2ncn[nH]2)c(-c2ccccc2NC(=O)C2(c3ccc(F)cc3)CC2)c1,9402_Library_C
Cc1cnc(=O)n(CC(=O)Nc2ccc(F)nc2)c1,9403_Library_C
Cc1cnc(C(=O)O)cc1-c1ccc(F)cc1Oc1cccc(F)c1C(=O)Nc1ccc(F)nn1,9404_Library_C
Cc1cnc(C(C(=O)N(C)c2ccc(F)cc2F)C2CC2)cn1,9405_Library_C
Cc1cnc(C)c(N=CNC(=O)C(=O)Nc2ccc(Cl)cn2)c1,9406_Library_C
Cc1cnc(C23CCCN(CCN4C(=O)CCC4=O)C2CN(c2ccc(F)cc2)C3=O)cn1,9407_Library_C
Cc1cnc(C2CC2C(=O)N2CCC(F)(F)c3cc(F)ccc32)cn1,9408_Library_C
Cc1cnc(C2CCN(C(=O)Cn3ncc(Cl)cc3=O)CC2)nn1,9409_Library_C
Cc1cnc(CC(=O)N2CCc3cc(F)ccc32)nc1,9410_Library_C
Cc1cnc(COCC(=O)Nc2ccc(F)cc2F)nc1,9411_Library_C
Cc1cnc(CSCC(=O)Nc2ccc(Cl)cn2)cc1C,9412_Library_C
Cc1cnc(N2CC(C)N(C(=O)C(F)(F)c3ccc(F)cc3F)C(C)C2)nc1,9413_Library_C
Cc1cnc(N2CCC3(C2)C(=O)N(CC(F)F)c2ccc(F)cc23)nc1,9414_Library_C
Cc1cnc(NC(=O)C(=O)c2ccc(F)cn2)c(C2CC2)n1,9415_Library_C
Cc1cnc(NC(=O)C(C)c2ccc(F)cc2)nc1C,9416_Library_C
Cc1cnc(NC(=O)C(c2ccccc2)c2cnc(Cl)cn2)nc1,9417_Library_C
Cc1cnc(NC(=O)C2CC(=O)N(c3ccc(F)cc3Cl)C2c2ccccc2F)nc1,9418_Library_C
Cc1cnc(NC(=O)CC(C(=O)Nc2ccc(F)cc2F)c2ccc3c(c2)OCO3)nc1,9419_Library_C
Cc1cnc(NC(=O)Cc2ccc(F)cc2)cc1C(=O)N(c1ccc(F)cc1)c1cnn(C)c1Cl,9420_Library_C
Cc1cnc(Nc2cc(C(=O)Nc3ccc(F)cc3)nc3c(C)c(Cl)cnc23)cn1,9421_Library_C
Cc1cnc(Nc2cncnc2F)c(C(=O)Nc2cnc(Cl)nc2N(C)C(=O)c2nccs2)n1,9422_Library_C
Cc1cnc(Oc2ccc(Cl)cn2)c(C(=O)Nc2ccc(Cl)cn2)c1,9423_Library_C
Cc1cnc(SCC(=O)Nc2ncc(F)cc2F)nn1,9424_Library_C
Cc1cnc2c(C(=O)Nc3ccc(Cl)nc3)cccc2n1,9425_Library_C
Cc1cnc2c(Cl)cc(Cl)cc2c1NC(=O)Nc1ccc(Cl)cc1,9426_Library_C
Cc1cnc2c(F)cc(C(=O)Oc3ccc(F)nn3)n2c1,9427_Library_C
Cc1cnc2c(c1)NC(=O)C2(C(=O)N1CC=C(c2ccccc2Br)CC1)c1ccc(F)cc1,9428_Library_C
Cc1cnc2c(c1)n(CC(=O)Nc1ccc(Cl)cc1Cl)c(=O)n2C,9429_Library_C
Cc1cnc2c(n1)N(C)CCCN2C(=O)Nc1ccc(Cl)cn1,9430_Library_C
Cc1cnc2cc(C(=O)Nc3ccc(Br)cc3)c(O)cc2c1,9431_Library_C
Cc1cnc2cc(C(=O)Nc3ncc(F)cc3F)c3cccnc3c2n1,9432_Library_C
Cc1cnc2cc(Cl)cc(F)c2c1NC(=O)C1(c2ccc(F)cc2)CC1,9433_Library_C
Cc1cnc2nc(O)c(C(=O)Nc3ccc(Cl)cn3)cc2c1,9434_Library_C
Cc1cnc2ncc(CN(C)C(=O)Cc3ccc(F)cc3F)c(Cc3cccnc3)n12,9435_Library_C
Cc1cnc2oc(NC(=O)C(=O)c3ccc(F)cc3)nc2c1,9436_Library_C
Cc1cncc(-n2cc(C)c(=O)cc2NC(=O)C2CCc3cc(F)ccc32)n1,9437_Library_C
Cc1cncc(C#Cc2ccccc2C(=O)N(C)c2ccc(F)cn2)c1,9438_Library_C
Cc1cncc(C)c1NC(=O)COC(=O)Cc1ccc(F)cc1,9439_Library_C
Cc1cncc(C=C(C(=O)Nc2ccc(Br)cn2)c2ccc(F)cn2)c1,9440_Library_C
Cc1cncc(C=C2Sc3cc(F)ccc3NC2=O)c1,9441_Library_C
Cc1cncc(CC(=O)N(C)c2ccc(F)cn2)n1,9442_Library_C
Cc1cncc(CNC(=O)C(=NO)c2ccc(F)cn2)c1C,9443_Library_C
Cc1cncc(N2CC3(C2=O)c2ccc(F)cc2C32CCOCC2)c1,9444_Library_C
Cc1cncc(NC(=O)C2=CC(=O)c3cc(F)ccc32)c1,9445_Library_C
Cc1cncc(OCC(=O)N2CCC3(CCOCC3)Cc3cc(F)ccc32)c1,9446_Library_C
Cc1cncc2nc(-n3ccnc3)cc(C(=O)N3CC(=O)N(c4ccc(F)cn4)C(C)C3)c12,9447_Library_C
Cc1cnccc1-c1cc(C(=O)Nc2cnc(Cl)cc2Cl)no1,9448_Library_C
Cc1cnccc1CN(C(=O)C(N)c1ccc(F)cc1F)c1ccc(C#N)cc1F,9449_Library_C
Cc1cnccc1NC(=O)C(c1ccc(Cl)cc1)C(F)(F)F,9450_Library_C
Cc1cnccc1NC(=O)C1(c2ccc(F)cc2F)CCC1,9451_Library_C
Cc1cnccc1NC(=O)Nc1ccc(Br)cc1C(C)(C)C,9452_Library_C
Cc1cncnc1CC(F)(F)C(=O)N1CC(C(N)=O)c2cc(F)ccc21,9453_Library_C
Cc1cncnc1CN(CC(=O)Nc1ccc(Br)cn1)C(C)C,9454_Library_C
Cc1cncnc1N(C)C(=O)C1CC(=O)Nc2ccc(F)cc21,9455_Library_C
Cc1cncnc1N1C(=O)CSC12CC(=O)Nc1ccc(F)cc12,9456_Library_C
Cc1cncnc1NC(=O)C(c1ccc(F)cc1)N1CCOCC1,9457_Library_C
Cc1cncnc1NC(=O)CCC(=O)Nc1ccc(F)cc1F,9458_Library_C
Cc1cnn(-c2cc(Cl)ccc2NC(=O)C2(c3ccccn3)CCC2)c1,9459_Library_C
Cc1cnn(C(=O)Cc2ccc(F)cc2)c1-c1ccc(F)cc1C(F)(F)F,9460_Library_C
Cc1cnn(C(=O)Cc2ccc(F)cc2)c1C(=O)Nc1ccc(Cl)cn1,9461_Library_C
Cc1cnn(CC(=O)N(Cc2ccncc2)C2CC(=O)N(c3ccc(F)cc3)C2)c1,9462_Library_C
Cc1cnn(CC2C(F)CCN2C(=O)C(F)(F)c2ccc(F)cc2)c(=O)c1,9463_Library_C
Cc1cnn(CCC(=O)Nc2ccc(Cl)cn2)c(=O)c1,9464_Library_C
Cc1cnn2c(=O)n(CC(=O)N(C)c3ccc(F)cc3F)c(=O)[nH]c12,9465_Library_C
Cc1cnnc(C(=O)OCC(=O)Nc2ccc(F)cn2)c1,9466_Library_C
Cc1cnnc(C=CC(=O)Oc2ccc(F)cc2)c1,9467_Library_C
Cc1cnnc(NC(=O)COC(=O)Cc2ccc(F)cc2)c1C,9468_Library_C
Cc1cnnc2nc(C(=O)Nc3ccc(F)cc3F)ccc12,9469_Library_C
Cc1cnncc1C(=O)C(C)C(=O)N(Cc1cccs1)c1ccc(F)cc1F,9470_Library_C
Cc1cnoc1C(=O)OC(C(=O)Nc1ccc(Cl)cc1)c1ccccc1,9471_Library_C
Cc1csc(CCNC(=O)C2(c3cccc(F)c3)C(=O)N(C)c3ccc(F)cc32)n1,9472_Library_C
Cc1csc2c1CCN(c1ccc(Cl)cc1)C(=O)C2(C)c1cccc(F)c1,9473_Library_C
Cc1csc2nccc(C(C#N)(C(=O)Nc3ccc(Br)nn3)c3ccc(F)cc3)c12,9474_Library_C
Cc1n(Cc2cn(CC(=O)Nc3ccc(F)cc3)c3cc(F)ccc23)cc[n+]1[O-],9475_Library_C
Cc1n[nH]c(C)c1NC(=O)CN(C(=O)Cc1ccc2c(c1)OCO2)c1cnc(F)cn1,9476_Library_C
Cc1n[nH]c2ccc(C(=O)OCC(=O)Nc3ccc(F)cc3)cc12,9477_Library_C
Cc1n[nH]c2ccc(OCC(=O)Nc3ccc(Cl)cn3)cc12,9478_Library_C
Cc1nc(-c2ccc(Cl)cc2)nc2nn(CC(=O)Nc3nnc(Cl)cc3Cl)cc12,9479_Library_C
Cc1nc(-c2ccccc2)nc2[nH]c(CC(=O)Nc3ccc(F)cc3)nc(=O)c12,9480_Library_C
Cc1nc(-c2ccoc2)nc(C)c1CN1C(=O)CN(c2ccc(F)cc2)C1=O,9481_Library_C
Cc1nc(-c2cnccc2NC(=O)c2cn(C)c3cc(F)ccc23)n[nH]1,9482_Library_C
Cc1nc(=NC(=O)Nc2ccc(Cl)cc2)[nH]c2ccccc12,9483_Library_C
Cc1nc(=O)c(N2CCC3(c4cccc(Oc5ccc(Cl)cc5)c4)CN(C(=O)Nc4ccc(Cl)cn4)CC3C2)c[nH]1,9484_Library_C
Cc1nc(=O)c2cc(F)cc(NC(=O)Nc3ccc(F)cc3C)c2[nH]1,9485_Library_C
Cc1nc(=O)cc(CC(=O)OCC(=O)Nc2ccc(F)cc2)[nH]1,9486_Library_C
Cc1nc(=O)cc(OC(=O)N(C)c2ccc(F)cn2)[nH]1,9487_Library_C
Cc1nc(=O)nc(SCC(=O)Nc2ccc(F)cc2F)[nH]1,9488_Library_C
Cc1nc(=O)nc(SCC(=O)Nc2ccc(F)cn2)[nH]1,9489_Library_C
Cc1nc(Br)ccc1NC(=O)C(c1ccc(F)cc1)c1nccnc1N,9490_Library_C
Cc1nc(Br)nc(Nc2ccc(Br)cc2)c1C(=O)Nc1ccc(F)cn1,9491_Library_C
Cc1nc(C#CC(C(=O)Nc2ncccn2)C(=O)C(C)(O)c2ccc(F)cc2F)c(=O)n(C)n1,9492_Library_C
Cc1nc(C#N)cn(CCCC(=O)Nc2ccc(Br)nc2)c1=O,9493_Library_C
Cc1nc(C(=O)N(C)C(C(=O)Nc2ccc(F)cn2)c2ccc(F)cc2)cs1,9494_Library_C
Cc1nc(C(=O)N(C)CC(=O)Nc2ccc(F)cc2F)ccc1F,9495_Library_C
Cc1nc(C(=O)N(CC(=O)NC2CC2)c2ccc(Cl)cc2)n(-c2ccccc2)n1,9496_Library_C
Cc1nc(C(=O)Nc2ccc(Cl)cn2)nc2cnccc12,9497_Library_C
Cc1nc(C(F)(F)F)ccc1NC(=O)Nc1ccc(F)cc1,9498_Library_C
Cc1nc(C(F)(F)F)cnc1N(CC1CC1)C(=O)Nc1ccc(F)cc1,9499_Library_C
Cc1nc(C)[n+](C)c2ccc(C(=O)Nc3ccc(F)cn3)cc12,9500_Library_C
Cc1nc(C)c(C(=O)O)c(NC(=O)C(c2ccc(Cl)cc2)c2ccccn2)n1,9501_Library_C
Cc1nc(C)c(C)c(NC(=O)COC(=O)C(Cl)c2ccc(Cl)cc2)n1,9502_Library_C
Cc1nc(C)c(Cl)c(OC(=O)Cc2ccc(F)cc2)c1C,9503_Library_C
Cc1nc(C)c2cnn(C(=O)Cc3ccc(Cl)cc3)c2n1,9504_Library_C
Cc1nc(C)n(CC2CCCN2C(C(=O)N2CCC(F)(F)c3ccccc32)c2ccc(F)cc2)n1,9505_Library_C
Cc1nc(C2(F)CCC2)ncc1NC(=O)Nc1ccc(F)cc1,9506_Library_C
Cc1nc(C2CCN(C(=O)C3CC(F)(F)c4cc(F)ccc43)CC2(F)F)ccc1Cl,9507_Library_C
Cc1nc(C2CN(c3cnc4ccccc4n3)C(=O)C(c3ccc(F)cc3)(c3cnnc4ccc(F)cc34)C2)no1,9508_Library_C
Cc1nc(CC(=O)OCC(=O)Nc2ccc(F)cc2)c2ccccc2n1,9509_Library_C
Cc1nc(COc2ncc(NC(=O)C(C)c3ccc(F)cc3)cc2Cl)ns1,9510_Library_C
Cc1nc(Cl)ccc1NC(=O)C1CCN(c2nccnc2C2CCOCC2)CC1,9511_Library_C
Cc1nc(Cl)ccc1NC(=O)c1cc2c(Cl)c[nH]c(=O)c2s1,9512_Library_C
Cc1nc(Cl)cnc1C(=O)OCC(=O)Nc1ccc(Cl)cc1C(F)F,9513_Library_C
Cc1nc(Cl)cnc1CC(=O)N1CC(CCc2ccncc2)Nc2ccccc21,9514_Library_C
Cc1nc(Cl)cnc1NC(=O)CN(C)C(=O)c1ccc(F)c(F)c1,9515_Library_C
Cc1nc(F)cc(N(C)C2CC(=O)N(c3ccc(F)cn3)C2)n1,9516_Library_C
Cc1nc(F)cc2[nH]c(C(=O)Nc3ncc(F)cc3F)cc12,9517_Library_C
Cc1nc(F)ccc1C(=O)N(CC(=O)N1CCc2cc(F)ccc21)C1CC1,9518_Library_C
Cc1nc(F)ccc1NC(=O)C(C)(NC(=O)c1ccccn1)c1ccc(F)cn1,9519_Library_C
Cc1nc(N(C)C)c(C)nc1SCC(=O)Nc1ccc(Cl)cn1,9520_Library_C
Cc1nc(N(C)C)ncc1-c1cc(NC(=O)Cc2ccc(F)cc2)nc(N2CCN(C)CC2)c1F,9521_Library_C
Cc1nc(N(Cn2cnc3c(F)cccc32)C(=O)Cc2ccc(F)cc2F)nc2ccc(Cl)cc12,9522_Library_C
Cc1nc(N)c(F)c2cc(C(=O)Nc3ccc(F)cc3F)ccc12,9523_Library_C
Cc1nc(N)cc(NC(=O)CC(=O)Nc2ccc(F)cn2)n1,9524_Library_C
Cc1nc(N)nc2ccc(NC(=O)Nc3ccc(Cl)cc3)nc12,9525_Library_C
Cc1nc(N)ncc1N(C(=O)Cc1ccc(Cl)cc1)c1ncnc2ccnn12,9526_Library_C
Cc1nc(N2CC(C(=O)O)C(O)C2O)nc2ccc(C(=O)Nc3cnc(Cl)cn3)c(F)c12,9527_Library_C
Cc1nc(N2CCCC2C(=O)Nc2ccc(F)cc2)c2cncnc2n1,9528_Library_C
Cc1nc(N2CCOC(CCO)C2)c2cc(C(=O)Nc3ccc(Cl)cn3)[nH]c2n1,9529_Library_C
Cc1nc(N2CCOCC2)nnc1NCC(=O)Nc1ccc(Cl)cc1Cl,9530_Library_C
Cc1nc(NC(=O)C(CC(=O)O)c2ccc(Cl)cc2)c2cc(Br)ccc2n1,9531_Library_C
Cc1nc(NC(=O)C2(c3ccc(Cl)cc3)CCC2)ccc1F,9532_Library_C
Cc1nc(NC(=O)C2CC(=O)N(c3ccc(F)cn3)C2)ccc1Cl,9533_Library_C
Cc1nc(NC(=O)Cc2ccc(Cl)cc2)ncc1C#N,9534_Library_C
Cc1nc(NC(=O)Cc2ccc(F)cc2F)nc(Cl)c1[N+](=O)[O-],9535_Library_C
Cc1nc(NC(=O)Nc2ccc(Cl)cc2)c2cc(Br)ccc2n1,9536_Library_C
Cc1nc(NC(=O)Nc2ccc(Cl)cc2Cl)ncc1F,9537_Library_C
Cc1nc(NC(=O)Nc2ccc(Cl)cn2)cc(Cl)c1F,9538_Library_C
Cc1nc(NC(=O)Nc2ccc(F)cc2)ccc1-c1ccc(F)c(F)c1,9539_Library_C
Cc1nc(NC(=O)Nc2cnc(F)cc2Cl)ccc1Br,9540_Library_C
Cc1nc(NC(=O)c2ccc(Cl)cc2F)c(C)nc1CC(=O)Nc1ccc(F)cn1,9541_Library_C
Cc1nc(OC(C)(C(=O)Nc2ncc(F)cn2)c2ccccc2)ccc1F,9542_Library_C
Cc1nc(OC(F)(F)F)ccc1NC(=O)N1CCc2cc(F)ccc21,9543_Library_C
Cc1nc(OCC(F)(F)F)nc(C(F)(F)F)c1CN1CC(=O)Nc2ccc(F)nc21,9544_Library_C
Cc1nc(Oc2ncccc2NC(=O)Nc2ncc(F)cn2)cnc1C(=O)O,9545_Library_C
Cc1nc(SCC(=O)Nc2ccc(Cl)cc2)cc(N(C)C)n1,9546_Library_C
Cc1nc(SCC(=O)Nc2ccc(F)cc2F)c2nccnc2n1,9547_Library_C
Cc1nc(SCC(=O)Nc2ccc(F)cn2)ncc1Br,9548_Library_C
Cc1nc(SCCC(=O)Nc2ccc(F)cc2)c2c(c1C)COC2=O,9549_Library_C
Cc1nc(SCc2cc(F)ccc2Cl)nnc1NC(=O)C(=O)c1ccc(F)cc1,9550_Library_C
Cc1nc([N+](=O)[O-])c(C)n1CC1CN(c2ccc(F)cn2)C(=O)N1Cc1c[nH]c2ncccc12,9551_Library_C
Cc1nc2c(Cl)cccc2c(O)c1C(=O)Nc1ccc(F)cc1F,9552_Library_C
Cc1nc2c(c(=O)n1CC(=O)N(C)c1ccc(F)cc1)CN(C(=O)c1ccno1)CC2,9553_Library_C
Cc1nc2c(c(C(C)C(=O)Nc3ccc(Cl)cc3)n1)NC(=O)CS2,9554_Library_C
Cc1nc2c(c(SCC(=O)Nc3ccc(F)cn3)n1)CCCC2,9555_Library_C
Cc1nc2c(cc1CC(=O)Nc1ccc(Br)cn1)CCC(=O)N2C,9556_Library_C
Cc1nc2c(nc1Cl)c(=O)[nH]c(=O)n2COC(=O)C(C)(Cc1ccccc1)c1ccc(Cl)cc1Cl,9557_Library_C
Cc1nc2c(o1)C(C(=O)Nc1ccc(F)cn1)CN(c1cccc(F)c1C(C)C)C2,9558_Library_C
Cc1nc2cc(Cl)ccc2n1C(=O)COc1ccc(F)c(F)c1,9559_Library_C
Cc1nc2cc(Cl)ccc2n1CC(=O)N1c2ccc(F)cc2CC1C(C)C,9560_Library_C
Cc1nc2cc(Cl)ccc2nc1C(=O)Nc1ccc(Cl)cc1Cl,9561_Library_C
Cc1nc2cc(Cl)ccn2c1C(=O)C=Cc1ccccc1Cl,9562_Library_C
Cc1nc2cc(F)ccc2n1CCNC(=O)N(C)c1ccc(F)cc1,9563_Library_C
Cc1nc2cc(F)ccc2nc1NC(=O)C(=O)c1ncc(F)cn1,9564_Library_C
Cc1nc2cc(F)ccn2c1C(=O)NS(=O)(=O)c1cc(F)ccc1CO,9565_Library_C
Cc1nc2cc(F)ccn2c1C(=O)Nc1cccnn1,9566_Library_C
Cc1nc2cc(N)cc(F)n2c1CC(=O)Nc1ncc(Cl)cn1,9567_Library_C
Cc1nc2ccc(F)cc2n2c(CC(=O)Nc3ccc(F)cc3)nnc12,9568_Library_C
Cc1nc2ccc(OCC(=O)Nc3ncc(F)cc3F)cc2s1,9569_Library_C
Cc1nc2cccc(Cl)c2nc1C(=O)Nc1ccc(F)nn1,9570_Library_C
Cc1nc2ccccc2c(C(=O)Nc2ccc(F)cn2)c1C,9571_Library_C
Cc1nc2ccccc2c(C)c1CC(=O)C(Oc1cccc(F)c1)c1ccc(Cl)cc1,9572_Library_C
Cc1nc2ccccc2cc1C(C(=O)Nc1ccc(F)cc1)C(C)O,9573_Library_C
Cc1nc2ccccc2cc1CN1C(=O)C(=O)N(c2ccc(Cl)cc2)C1=O,9574_Library_C
Cc1nc2ccccc2n1C(=O)CCC(=O)Nc1ccc(F)cc1,9575_Library_C
Cc1nc2ccccc2n1C(=O)Oc1ccc(Br)cc1,9576_Library_C
Cc1nc2ccccc2n1C1CCN(c2ccc(Cl)cc2)C1=O,9577_Library_C
Cc1nc2ccccc2n1Cc1ccc(NC(=O)C(C)(F)c2ccc(F)cc2F)cc1F,9578_Library_C
Cc1nc2ccccc2nc1C(=O)Nc1ccc(Cl)cn1,9579_Library_C
Cc1nc2ccccc2nc1SCC(=O)Nc1ccc(F)cc1,9580_Library_C
Cc1nc2ccccn2c1C(=O)NC(C(=O)N1CCC2(CC1)c1ccccc1-c1ccc(F)cc12)c1ccc(F)nc1,9581_Library_C
Cc1nc2ccccn2c1C(=O)Nc1ccc(Br)cn1,9582_Library_C
Cc1nc2ccncc2n1CCC(=O)N(C)c1ccc(F)cc1,9583_Library_C
Cc1nc2n(n1)C(=O)C(c1ccc(F)cc1)N2Cc1ccc(F)cc1,9584_Library_C
Cc1nc2nc(-c3ncc(NC(=O)Nc4ccc(F)cn4)cc3F)ccn2n1,9585_Library_C
Cc1ncc(C(C(=O)N2CCCN(c3ccc(F)cc3)CC2)c2ccc(F)cc2)cn1,9586_Library_C
Cc1ncc(C(C(=O)NC2c3ccccc3OCC2F)c2ccc(F)cc2F)nn1,9587_Library_C
Cc1ncc(C(F)(F)C23CCCN(C(=O)Nc4ccc(Cl)cn4)C2COC3)cn1,9588_Library_C
Cc1ncc(C(F)(F)F)cc1C(=O)OCC(=O)Nc1ccc(F)cn1,9589_Library_C
Cc1ncc(C(F)(F)F)cc1CN1CCC(c2ccc(F)cn2)C1=O,9590_Library_C
Cc1ncc(C)n(CC(=O)Nc2ccc(Br)cn2)c1=O,9591_Library_C
Cc1ncc(C2CC2)nc1CNC(=O)C(C)(C)c1ncc(F)cn1,9592_Library_C
Cc1ncc(C2CC2C(=O)N2c3cnc(F)cc3CC2CO)cn1,9593_Library_C
Cc1ncc(CC(=O)Nc2ccc(Cl)nn2)cn1,9594_Library_C
Cc1ncc(CCC(C(=O)Nc2ccc(F)cc2C)c2ccc(F)cc2Cl)[nH]1,9595_Library_C
Cc1ncc(CN(Cc2ccc(C(F)(F)F)nc2)C(=O)Cc2ccc(F)cc2)cn1,9596_Library_C
Cc1ncc(Cl)cc1NC(=O)CN1C(=O)C(C)(c2ccc(F)cc2)N=C1c1ccc(F)cc1F,9597_Library_C
Cc1ncc(Cl)cc1S(=O)(=O)CC(=O)Nc1ccc(Cl)cc1,9598_Library_C
Cc1ncc(F)cc1C1NC(=O)N(c2ccc(F)cn2)C1c1cccc(F)c1F,9599_Library_C
Cc1ncc(F)nc1NC(=O)C(c1ccccc1)c1ccc(F)cc1,9600_Library_C
Cc1ncc(N(C)C(=O)C2CC(F)CN2C(=O)Cc2ccc(F)cc2)cc1F,9601_Library_C
Cc1ncc(N(C)C(=O)CN(C(=O)Cc2ccc3c(c2)CCCO3)c2ccc(F)cc2)cc1Cl,9602_Library_C
Cc1ncc(N)c2cc(CCC(=O)Nc3ccc(Cl)cc3)ccc12,9603_Library_C
Cc1ncc(N2C(=O)C(O)=C(N3C(=O)C(=Cc4cc(F)c(F)cc4Cl)c4ccc(F)cc43)C2=O)cc1F,9604_Library_C
Cc1ncc(NC(=O)C(C)(O)c2ccc(F)cc2Cl)cc1-c1ccc(F)c(F)c1,9605_Library_C
Cc1ncc(NC(=O)C(F)(F)c2ccc(F)cc2)cc1F,9606_Library_C
Cc1ncc(Nc2cnc3nccnc3n2)cc1C(=O)Nc1ccc(F)cc1F,9607_Library_C
Cc1ncc(OC(C)C(=O)Nc2ccc(F)cc2)nn1,9608_Library_C
Cc1ncc(OCC(=O)Nc2ccc(Cl)cn2)c(Cl)c1C#N,9609_Library_C
Cc1ncc(Oc2ccc(N3c4ccccc4C(=O)N(C)c4ncc(F)cc43)nn2)cc1C(N)=O,9610_Library_C
Cc1ncc(S(=O)(=O)c2ncccc2F)cc1OCC(=O)Nc1ccc(F)cn1,9611_Library_C
Cc1ncc2c(C)ccnc2c1C(=O)Nc1ncc(F)cc1F,9612_Library_C
Cc1ncc2cc(C(=O)Nc3ccc(F)cc3Cl)c(=O)[nH]c2n1,9613_Library_C
Cc1ncc2cc(Cl)c(C(=O)N3CCOCc4cc(Cl)ccc43)cc2n1,9614_Library_C
Cc1ncc2n1-c1ccc(F)cc1N(C(=O)C1(C)C(=O)Nc3cc(Cl)ccc31)C2,9615_Library_C
Cc1ncc2ncc(C(=O)O)cc2c1-c1cccc(NC(=O)Nc2ccc(Cl)nn2)c1,9616_Library_C
Cc1ncc[nH]c1=NNC(=O)Cc1ccc(Br)cc1,9617_Library_C
Cc1nccc(-c2cccc(NC(=O)C(C)c3ccc(F)cc3)c2)n1,9618_Library_C
Cc1nccc(=O)n1CCCC(=O)Nc1ncc(F)cc1F,9619_Library_C
Cc1nccc(C(=O)OCC(=O)C(=O)N(C)c2ccc(Cl)cn2)c1C,9620_Library_C
Cc1nccc(CN2Cc3cc(F)ccc3C2C(=O)N(C)Cc2cccnc2)n1,9621_Library_C
Cc1nccc(CNC(=O)C(=O)c2ccc(F)cc2)c1OCC(F)(F)F,9622_Library_C
Cc1nccc(N(C(=O)Cc2ccc(Cl)nc2)C2CC2)c1Cl,9623_Library_C
Cc1nccc(NC(=O)C2(c3ccc(Cl)cn3)CC(F)C2)n1,9624_Library_C
Cc1nccc(NC(=O)C2(c3ccc(Cl)cn3)CC2)n1,9625_Library_C
Cc1ncccc1C(=O)NCC(c1ccccc1)C1CN(c2ccc(F)cn2)C(=O)O1,9626_Library_C
Cc1ncccc1C(=O)OCC(=O)N(Cc1cccs1)c1ccc(F)cc1,9627_Library_C
Cc1ncccc1C(CC(C)C)C(=O)Nc1ccc(Cl)cc1,9628_Library_C
Cc1ncccc1C1(C(=O)OCC(=O)N(C)c2ccc(F)cc2)CCOCC1,9629_Library_C
Cc1ncccc1CC(=O)Nc1ccc(Br)cn1,9630_Library_C
Cc1ncccc1CC(C(=O)NC(=O)Cc1ccccc1)c1ccc(F)cc1,9631_Library_C
Cc1ncccc1CN(Cc1ccc(F)cc1)C(=O)C1(c2ccc(Cl)cn2)CC1,9632_Library_C
Cc1ncccc1CNC(=O)C(c1ccc(F)cc1F)n1ccnn1,9633_Library_C
Cc1ncccc1COC(=O)C(c1ccc(Br)cc1)c1ccc(F)cc1F,9634_Library_C
Cc1ncccc1Cn1ncc2c(SCC(=O)Nc3ccc(F)cc3)ncnc21,9635_Library_C
Cc1ncccc1N1CCC(NC(=O)C(Cc2c(C)[nH]c3ccccc23)c2ccc(F)cc2)C1=O,9636_Library_C
Cc1ncccc1N1CCc2cc(SCC(=O)Nc3ccc(F)cn3)nnc21,9637_Library_C
Cc1ncccc1N=NC(=O)Nc1ccc(F)cc1,9638_Library_C
Cc1ncccc1NC(=O)C(O)c1ccc(Cl)cc1,9639_Library_C
Cc1ncccc1NC(=O)C(c1ccc(Cl)cc1)n1c(C)nc2c(Cl)cccc21,9640_Library_C
Cc1ncccc1NC(=O)Nc1ccc(F)cc1,9641_Library_C
Cc1ncccc1NC(=O)Nc1ccc(F)cn1,9642_Library_C
Cc1ncccc1NC(=O)c1cc(-c2csc3ccccc23)nc2cc(F)ccc12,9643_Library_C
Cc1nccn2c(C)c(F)c(CC(=O)N3CC(O)c4cc(F)ccc43)c12,9644_Library_C
Cc1nccnc1-c1c(Cl)cc(Cl)cc1C(=O)Nc1ncc(N(C)C(=O)Cc2ccc(Cl)cc2)cn1,9645_Library_C
Cc1nccnc1-c1scnc1C(=O)NC(=O)Nc1ccc(F)cc1,9646_Library_C
Cc1nccnc1C(c1ccc(F)cc1F)N(C)C1CCN(c2ccc(F)cc2)C1=O,9647_Library_C
Cc1nccnc1CC(=O)Nc1ccc(F)cc1,9648_Library_C
Cc1nccnc1CCC(=O)Nc1ccc(F)cc1Cl,9649_Library_C
Cc1nccnc1CN(C)C(=O)Nc1ccc(Cl)cc1Cl,9650_Library_C
Cc1nccnc1CN1CC2(CCN(c3ccc(Cl)cn3)C2=O)C1,9651_Library_C
Cc1nccnc1CN1CCC(C(=O)Nc2ccc(F)cn2)C1,9652_Library_C
Cc1nccnc1Cc1nc2ccccc2nc1NC(=O)Nc1ccc(F)cc1F,9653_Library_C
Cc1nccnc1NC(=O)C(c1ccc(F)cc1F)N1C(=O)OCc2ccccc21,9654_Library_C
Cc1nccnc1NC(=O)CN(C(=O)c1cnn2ccccc12)c1ccc(F)cc1,9655_Library_C
Cc1nccnc1OCC1CCCCN1C(=O)Nc1ccc(F)cc1F,9656_Library_C
