SMILES,Name 
O=C(COC(=O)c1ccc(Br)cc1)Nc1ccc(Br)cc1F,7686_Library_E
O=C(COC(=O)c1ccc(Br)cc1)Nc1ccc(Cl)cc1Cl,7687_Library_E
O=C(COC(=O)c1ccc(Br)cc1)Nc1ccc(F)cc1,7688_Library_E
O=C(COC(=O)c1ccc(Br)cc1)Nc1ccc(F)cc1F,7689_Library_E
O=C(COC(=O)c1ccc(Br)cc1Cl)Nc1ccc(Br)cc1Cl,7690_Library_E
O=C(COC(=O)c1ccc(Br)cc1Cl)Nc1ccc(F)cc1,7691_Library_E
O=C(COC(=O)c1ccc(Br)cc1Cl)Nc1ccc(F)cc1F,7692_Library_E
O=C(COC(=O)c1ccc(Br)cn1)Nc1ccc(Cl)cc1[N+](=O)[O-],7693_Library_E
O=C(COC(=O)c1ccc(C(F)(F)F)cc1)Nc1ccc(Br)cc1,7694_Library_E
O=C(COC(=O)c1ccc(C(F)(F)F)cc1)Nc1ccc(Cl)cc1Cl,7695_Library_E
O=C(COC(=O)c1ccc(CO)cc1Cl)Nc1ccc(F)cc1F,7696_Library_E
O=C(COC(=O)c1ccc(Cl)c(Br)c1)Nc1ccc(F)cc1,7697_Library_E
O=C(COC(=O)c1ccc(Cl)c(CCl)c1)Nc1ccc(F)cc1,7698_Library_E
O=C(COC(=O)c1ccc(Cl)c(Cl)c1)Nc1ccc(Br)cc1,7699_Library_E
O=C(COC(=O)c1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1,7700_Library_E
O=C(COC(=O)c1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1Cl,7701_Library_E
O=C(COC(=O)c1ccc(Cl)c(F)c1)Nc1ccc(Cl)cc1Cl,7702_Library_E
O=C(COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1)Nc1ccc(F)cc1,7703_Library_E
O=C(COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1)Nc1ccc(F)cc1Cl,7704_Library_E
O=C(COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1)Nc1ccc(F)cc1Cl,7705_Library_E
O=C(COC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)Nc1ccc(F)cc1,7706_Library_E
O=C(COC(=O)c1ccc(Cl)cc1)Nc1ccc(Br)cc1Br,7707_Library_E
O=C(COC(=O)c1ccc(Cl)cc1)Nc1ccc(Br)cc1F,7708_Library_E
O=C(COC(=O)c1ccc(Cl)cc1)Nc1ccc(Br)cn1,7709_Library_E
O=C(COC(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)cc1,7710_Library_E
O=C(COC(=O)c1ccc(Cl)cc1)Nc1ccc(Cl)cc1Cl,7711_Library_E
O=C(COC(=O)c1ccc(Cl)cc1)Nc1ccc(F)cc1,7712_Library_E
O=C(COC(=O)c1ccc(Cl)cc1)Nc1ccc(F)cc1F,7713_Library_E
O=C(COC(=O)c1ccc(Cl)cc1Cl)Nc1ccc(Br)cc1Cl,7714_Library_E
O=C(COC(=O)c1ccc(Cl)cc1Cl)Nc1ccc(Cl)cc1,7715_Library_E
O=C(COC(=O)c1ccc(Cl)cc1Cl)Nc1ccc(Cl)cc1Cl,7716_Library_E
O=C(COC(=O)c1ccc(Cl)cc1Cl)Nc1ccc(F)cc1Cl,7717_Library_E
O=C(COC(=O)c1ccc(Cl)cc1Cl)Nc1ccc(F)cc1F,7718_Library_E
O=C(COC(=O)c1ccc(Cl)cn1)Nc1ccc(F)cc1F,7719_Library_E
O=C(COC(=O)c1ccc(F)cc1)Nc1ccc(Br)cc1,7720_Library_E
O=C(COC(=O)c1ccc(F)cc1)Nc1ccc(Cl)cc1F,7721_Library_E
O=C(COC(=O)c1ccc(F)cc1)Nc1ccc(F)cc1,7722_Library_E
O=C(COC(=O)c1ccc(F)cc1)Nc1ccc(F)cc1F,7723_Library_E
O=C(COC(=O)c1ccc(F)cc1Cl)Nc1ccc(Br)cc1F,7724_Library_E
O=C(COC(=O)c1ccc(F)cc1Cl)Nc1ccc(Cl)cc1[N+](=O)[O-],7725_Library_E
O=C(COC(=O)c1ccc(F)cc1Cl)Nc1ccc(F)cc1F,7726_Library_E
O=C(COC(=O)c1ccc(F)cc1F)Nc1ccc(Br)cc1,7727_Library_E
O=C(COC(=O)c1ccc(F)cc1F)Nc1ccc(F)cc1,7728_Library_E
O=C(COC(=O)c1ccc(F)cc1F)Nc1ccc(F)cc1F,7729_Library_E
O=C(COC(=O)c1ccc(N2CCCC2)cc1)Nc1ccc(Cl)cc1Cl,7730_Library_E
O=C(COC(=O)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)Nc1ccc(F)cc1F,7731_Library_E
O=C(COC(=O)c1ccc(NC(=O)c2cccs2)cc1)Nc1ccc(Cl)cc1Cl,7732_Library_E
O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)Nc1ccc(F)cc1,7733_Library_E
O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1Cl)Nc1ccc(Cl)cc1,7734_Library_E
O=C(COC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1ccc(F)cc1F,7735_Library_E
O=C(COC(=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1)Nc1ccc(F)cc1,7736_Library_E
O=C(COC(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(Br)cc1Br,7737_Library_E
O=C(COC(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1,7738_Library_E
O=C(COC(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1Cl,7739_Library_E
O=C(COC(=O)c1ccc([N+](=O)[O-])cc1Cl)Nc1ccc(F)cc1,7740_Library_E
O=C(COC(=O)c1ccc2c(c1)C(N1CCCC1=O)CC2)Nc1ccc(F)cc1F,7741_Library_E
O=C(COC(=O)c1ccc2c(c1)OC(F)(F)O2)Nc1ccc(Cl)cc1Cl,7742_Library_E
O=C(COC(=O)c1ccc2c(c1)OCCO2)Nc1ccc(F)cc1,7743_Library_E
O=C(COC(=O)c1ccc2c(c1)OCO2)Nc1ccc(Cl)cc1Cl,7744_Library_E
O=C(COC(=O)c1cccc(Br)c1)Nc1ccc(Br)cc1,7745_Library_E
O=C(COC(=O)c1cccc(Br)c1)Nc1ccc(Cl)cc1,7746_Library_E
O=C(COC(=O)c1cccc(Cl)c1)Nc1ccc(Cl)cc1Cl,7747_Library_E
O=C(COC(=O)c1cccc(Cl)c1)Nc1ccc(Cl)cn1,7748_Library_E
O=C(COC(=O)c1cccc(Cl)c1Cl)Nc1ccc(Cl)cc1Cl,7749_Library_E
O=C(COC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)Nc1ccc(F)cc1F,7750_Library_E
O=C(COC(=O)c1cccc(S)c1)Nc1ccc(F)cc1F,7751_Library_E
O=C(COC(=O)c1cccc([N+](=O)[O-])c1)Nc1ccc(Br)cc1,7752_Library_E
O=C(COC(=O)c1cccc([N+](=O)[O-])c1)Nc1ccc(Cl)cc1,7753_Library_E
O=C(COC(=O)c1cccc([N+](=O)[O-])c1)Nc1ccc(Cl)cc1Cl,7754_Library_E
O=C(COC(=O)c1cccc([N+](=O)[O-])c1)Nc1ccc(F)cc1,7755_Library_E
O=C(COC(=O)c1cccc([N+](=O)[O-])c1)Nc1ccc(F)cc1F,7756_Library_E
O=C(COC(=O)c1ccccc1)Nc1ccc(Br)cc1Br,7757_Library_E
O=C(COC(=O)c1ccccc1)Nc1ccc(Cl)cc1,7758_Library_E
O=C(COC(=O)c1ccccc1)Nc1ccc(Cl)cc1Br,7759_Library_E
O=C(COC(=O)c1ccccc1)Nc1ccc(F)cc1,7760_Library_E
O=C(COC(=O)c1ccccc1)Nc1ccc(F)cc1Cl,7761_Library_E
O=C(COC(=O)c1ccccc1)Nc1ccc(F)cc1F,7762_Library_E
O=C(COC(=O)c1ccccc1Br)Nc1ccc(Cl)cc1,7763_Library_E
O=C(COC(=O)c1ccccc1Cl)Nc1ccc(Cl)cc1,7764_Library_E
O=C(COC(=O)c1ccccc1Cl)Nc1ccc(Cl)cc1Cl,7765_Library_E
O=C(COC(=O)c1ccccc1Cl)Nc1ccc(F)cc1,7766_Library_E
O=C(COC(=O)c1ccccc1F)Nc1ccc(Cl)cc1Cl,7767_Library_E
O=C(COC(=O)c1ccccc1F)Nc1ccc(F)cc1F,7768_Library_E
O=C(COC(=O)c1ccccc1OC(F)F)Nc1ccc(Cl)cc1Cl,7769_Library_E
O=C(COC(=O)c1cccnc1)Nc1ccc(Cl)cc1Cl,7770_Library_E
O=C(COC(=O)c1coc2ccccc2c1=O)Nc1ccc(Cl)cc1Cl,7771_Library_E
O=C(COC(=O)c1n[nH]c2ccccc12)Nc1ccc(Cl)cc1Cl,7772_Library_E
O=C(COC(=O)c1nc(Cl)cc(Cl)c1Cl)Nc1ccc(F)cc1Cl,7773_Library_E
O=C(COC(=O)c1ncccc1Cl)Nc1ccc(Br)cc1,7774_Library_E
O=C(COC(=O)c1scc2ccccc12)Nc1ccc(F)cc1,7775_Library_E
O=C(COC(=O)n1c(=O)[nH]c2cc(Cl)ccc21)c1ccc([N+](=O)[O-])cc1,7776_Library_E
O=C(COC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)Nc1ccc(F)cc1,7777_Library_E
O=C(COC12ON(Cc3ccccc31)C2=O)Nc1ccc(Br)cc1,7778_Library_E
O=C(COCC(=O)c1ccc(Cl)cc1)Nc1ccc(Br)cc1Br,7779_Library_E
O=C(COCC(=O)c1ccc(Cl)cc1)Nc1ccc(F)cc1F,7780_Library_E
O=C(COCc1cc(Cl)ccc1Cl)Nc1ccc(Cl)cc1,7781_Library_E
O=C(COCc1ccc(C(F)(F)F)cc1)Nc1ccc(Cl)cc1,7782_Library_E
O=C(COCc1ccc(F)c(F)c1)Nc1ccc(Cl)cc1Cl,7783_Library_E
O=C(COCc1ccc(F)cc1)Nc1ccc(F)cc1,7784_Library_E
O=C(COCc1ccc2c(c1)OCO2)Nc1ccc(F)cc1Cl,7785_Library_E
O=C(COCc1ccccc1)Nc1ccc(Br)cc1C(=O)O,7786_Library_E
O=C(CON=C1C(=O)Nc2ccc(Br)cc21)Nc1ccc(F)cc1,7787_Library_E
O=C(CON=Cc1cc(Br)ccc1Br)Nc1ccc(F)cc1,7788_Library_E
O=C(CON=Cc1cc(Cl)cc(Cl)c1)Nc1ccc(Cl)cc1Cl,7789_Library_E
O=C(CON=Cc1ccncc1)Nc1ccc(Cl)cn1,7790_Library_E
O=C(COP(=O)(c1ccccc1)c1ccc(Cl)cc1)Nc1ccc(Br)cc1Br,7791_Library_E
O=C(COc1c(-c2ccc(Br)cc2Cl)oc2ccccc2c1=O)Nc1ccc(Cl)cn1,7792_Library_E
O=C(COc1c(Br)cc(Br)cc1Br)Nc1ccc(Cl)cc1,7793_Library_E
O=C(COc1c(Br)cc(Br)cc1Br)Nc1ccc(Cl)cc1[N+](=O)[O-],7794_Library_E
O=C(COc1c(Br)cc(Br)cc1Br)Nc1ccc(F)cc1,7795_Library_E
O=C(COc1c(Br)cc(Br)cc1[N+](=O)[O-])Nc1ccc(F)cc1F,7796_Library_E
O=C(COc1c(Br)cc(Cl)cc1Br)Nc1ccc(Cl)cc1,7797_Library_E
O=C(COc1c(Br)cc2c(c1Br)CC(=O)N2)Nc1ccc(F)cc1F,7798_Library_E
O=C(COc1c(Br)cccc1Br)Nc1ccc(Br)cc1[N+](=O)[O-],7799_Library_E
O=C(COc1c(CCl)cc(Cl)c(Cl)c1Cl)Nc1ccc(Cl)cc1Cl,7800_Library_E
O=C(COc1c(Cl)c(Cl)nc2c(Cl)cccc12)Nc1ccc(Br)cc1F,7801_Library_E
O=C(COc1c(Cl)cc(-c2ccc(Cl)cc2Cl)cc1Cl)Nc1ccc(F)cc1F,7802_Library_E
O=C(COc1c(Cl)cc(Br)cc1Br)Nc1ccc(Cl)cc1Cl,7803_Library_E
O=C(COc1c(Cl)cc(C(=O)N2CCOCC2)cc1Br)Nc1ccc(Br)cc1,7804_Library_E
O=C(COc1c(Cl)cc(Cl)c(Cl)c1Cl)Nc1ccc(Br)cc1,7805_Library_E
O=C(COc1c(Cl)cc(Cl)cc1Br)Nc1ccc(F)cc1F,7806_Library_E
O=C(COc1c(Cl)cc(Cl)cc1C(=O)N1CCOCC1)Nc1ccc(Br)cc1F,7807_Library_E
O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1ccc(Br)cc1Br,7808_Library_E
O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1ccc(Cl)cc1Cl,7809_Library_E
O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1ccc(Cl)cc1[N+](=O)[O-],7810_Library_E
O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1ccc(F)cc1,7811_Library_E
O=C(COc1c(Cl)cc(Cl)cc1Cl)Nc1ccc(F)cc1F,7812_Library_E
O=C(COc1c(Cl)cc(NC(=O)C2CC2)cc1Cl)Nc1ccc(F)cc1,7813_Library_E
O=C(COc1c(Cl)cc(Oc2cc(Cl)c(Cl)cc2Cl)cc1Cl)Nc1ccc(F)cc1F,7814_Library_E
O=C(COc1c(Cl)ccc(Cl)c1Cl)Nc1ccc(Cl)cc1,7815_Library_E
O=C(COc1c(Cl)ccc(Cl)c1Cl)Nc1ccc(Cl)cc1Cl,7816_Library_E
O=C(COc1c(Cl)cccc1Br)Nc1ccc(Cl)cc1,7817_Library_E
O=C(COc1c(Cl)cccc1Cl)Nc1ccc(Br)cc1,7818_Library_E
O=C(COc1c(Cl)cccc1Cl)Nc1ccc(Cl)cc1,7819_Library_E
O=C(COc1c(Cl)cccc1Cl)Nc1ccc(Cl)cc1Cl,7820_Library_E
O=C(COc1c(Cl)cccc1Cl)Nc1ccc(Cl)nc1,7821_Library_E
O=C(COc1c(Cl)cccc1Cl)Nc1ccc(F)cc1F,7822_Library_E
O=C(COc1c(F)c(F)c(Br)c(F)c1F)Nc1ccc(F)cc1,7823_Library_E
O=C(COc1c(F)c(F)c(F)c(Cl)c1F)Nc1ccc(Cl)cn1,7824_Library_E
O=C(COc1c(F)c(F)c(F)c(F)c1Cl)Nc1ccc(F)cc1F,7825_Library_E
O=C(COc1c(F)c(F)c(F)c(F)c1F)Nc1ccc(Br)cc1Cl,7826_Library_E
O=C(COc1c(F)c(F)cc(F)c1F)Nc1ccc(Cl)cc1,7827_Library_E
O=C(COc1c(F)cc(Cl)cc1Cl)Nc1ccc(F)cc1F,7828_Library_E
O=C(COc1c(F)ccc(F)c1F)Nc1ccc(F)cc1F,7829_Library_E
O=C(COc1c(F)cccc1F)Nc1ccc(Cl)cc1Cl,7830_Library_E
O=C(COc1c(F)cccc1F)Nc1ccc(F)cc1,7831_Library_E
O=C(COc1c(F)cccc1F)Nc1ccc(F)cc1Cl,7832_Library_E
O=C(COc1c(NC(=O)c2cccc(Cl)c2)c2c(oc1=O)CCC2)Nc1ccc(Cl)cc1,7833_Library_E
O=C(COc1c2ccccc2nc2ccccc12)Nc1ccc(Cl)cc1,7834_Library_E
O=C(COc1cc(-c2ccc(Cl)cc2)ccc1Cl)Nc1ccc(Cl)cc1,7835_Library_E
O=C(COc1cc(=O)c2ccccc2s1)Nc1ccc(F)cc1Cl,7836_Library_E
O=C(COc1cc(=O)oc2ccc(I)cc12)Nc1ccc(Br)cc1Cl,7837_Library_E
O=C(COc1cc(Br)c(Cl)cc1Cl)Nc1ccc(Cl)cc1,7838_Library_E
O=C(COc1cc(Br)c([N+](=O)[O-])cc1Br)Nc1ccc(Br)cc1Br,7839_Library_E
O=C(COc1cc(Br)cc(Br)c1Br)Nc1ccc(Cl)cc1Cl,7840_Library_E
O=C(COc1cc(Br)ccc1-c1ccc(Br)cc1)Nc1ccc(Cl)cc1Cl,7841_Library_E
O=C(COc1cc(C(=O)Nc2ccccc2Cl)ccc1Cl)Nc1ccc(Cl)cc1,7842_Library_E
O=C(COc1cc(C(=O)c2ccc(F)cc2F)c(Cl)cc1F)Nc1ccc(F)cc1F,7843_Library_E
O=C(COc1cc(C(F)(F)F)c(Cl)c(Cl)c1Cl)Nc1ccc(Cl)cc1Cl,7844_Library_E
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1ccc(F)cc1F,7845_Library_E
O=C(COc1cc(C(F)(F)F)ccc1C(=O)c1ccccc1)Nc1ccc(Cl)cc1,7846_Library_E
O=C(COc1cc(C=C2Oc3cc(O)ccc3C2=O)ccc1Br)Nc1ccc(Br)cc1,7847_Library_E
O=C(COc1cc(Cl)c(Cl)c(Cl)c1Br)Nc1ccc(Cl)cc1Cl,7848_Library_E
O=C(COc1cc(Cl)c(Cl)c(Cl)c1Cl)Nc1ncc(Br)cc1Br,7849_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Cc1ccc(Cl)cc1,7850_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(Br)cn1,7851_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(Cl)cc1,7852_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(Cl)cc1Cl,7853_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(F)cc1,7854_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(F)cc1Br,7855_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(F)cc1Cl,7856_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(F)cc1F,7857_Library_E
O=C(COc1cc(Cl)c(Cl)cc1Cl)Nc1ncc(Cl)cc1Cl,7858_Library_E
O=C(COc1cc(Cl)c(Cl)cn1)Nc1ccc(Cl)cc1Cl,7859_Library_E
O=C(COc1cc(Cl)c(Cl)cn1)Nc1ccc(F)cc1,7860_Library_E
O=C(COc1cc(Cl)c2c(c1)OCO2)Nc1ccc(Br)cc1Cl,7861_Library_E
O=C(COc1cc(Cl)cc(Br)c1)Nc1ccc(F)cc1F,7862_Library_E
O=C(COc1cc(Cl)cc(Cl)c1)Nc1ccc(Br)cc1F,7863_Library_E
O=C(COc1cc(Cl)cc(Cl)c1)Nc1ccc(Cl)cc1,7864_Library_E
O=C(COc1cc(Cl)cc(Cl)c1)Nc1ccc(Cl)cc1[N+](=O)[O-],7865_Library_E
O=C(COc1cc(Cl)cc(Cl)c1)Nc1ccc(F)cc1,7866_Library_E
O=C(COc1cc(Cl)cc(Cl)c1Cl)Nc1ccc(Br)cc1Cl,7867_Library_E
O=C(COc1cc(Cl)cc(Cl)c1Cl)Nc1ccc(Cl)cc1,7868_Library_E
O=C(COc1cc(Cl)cc(Cl)c1Cl)Nc1ccc(Cl)cc1Cl,7869_Library_E
O=C(COc1cc(Cl)cc(Cl)c1F)Nc1ccc(Cl)cc1C(F)(F)F,7870_Library_E
O=C(COc1cc(Cl)ccc1C(=O)O)Nc1ccc(F)cc1,7871_Library_E
O=C(COc1cc(Cl)ccc1C(=O)O)Nc1ccc(F)cc1F,7872_Library_E
O=C(COc1cc(Cl)ccc1Cl)Nc1ccc(Br)cc1,7873_Library_E
O=C(COc1cc(Cl)ccc1Cl)Nc1ccc(Br)cc1F,7874_Library_E
O=C(COc1cc(Cl)ccc1Cl)Nc1ccc(Cl)cc1,7875_Library_E
O=C(COc1cc(Cl)ccc1Cl)Nc1ccc(Cl)cc1Cl,7876_Library_E
O=C(COc1cc(Cl)ccc1Cl)Nc1ccc(Cl)cc1F,7877_Library_E
O=C(COc1cc(Cl)ccc1Cl)Nc1ccc(F)cc1,7878_Library_E
O=C(COc1cc(Cl)ccc1Cl)Nc1ccc(F)cc1F,7879_Library_E
O=C(COc1cc(Cl)cnc1Cl)Nc1ccc(Cl)cc1Cl,7880_Library_E
O=C(COc1cc(Cl)nc(Cl)n1)Nc1ccc(Cl)cc1,7881_Library_E
O=C(COc1cc(Cl)nc2ccccc12)Nc1ccc(Cl)cc1,7882_Library_E
O=C(COc1cc(F)c(Br)c(F)c1F)N(C(=O)c1ccc(F)cc1)c1ccc(Cl)cc1Cl,7883_Library_E
O=C(COc1cc(F)c(F)c(F)c1Cl)Nc1ccc(Cl)cc1Cl,7884_Library_E
O=C(COc1cc(F)c(F)cc1Cl)Nc1ccc(Cl)cc1Cl,7885_Library_E
O=C(COc1cc(F)cc(Br)c1F)Nc1ccc(Cl)cn1,7886_Library_E
O=C(COc1cc(F)cc(F)c1Cl)Nc1ccc(F)cc1F,7887_Library_E
O=C(COc1cc(F)ccc1C=C1SC(=O)OC1=O)Nc1ccc(Cl)cc1Cl,7888_Library_E
O=C(COc1cc(F)ccc1Cl)Nc1ccc(F)cc1,7889_Library_E
O=C(COc1cc([N+](=O)[O-])ccc1O)Nc1ccc(Cl)cc1[N+](=O)[O-],7890_Library_E
O=C(COc1cc2c3c(sc2cc1Cl)CCC3)Nc1ccc(F)cc1,7891_Library_E
O=C(COc1cc2ccccc2[nH]c1=O)Nc1ccc(Cl)cc1Cl,7892_Library_E
O=C(COc1ccc(-c2cc(Cl)ncn2)cc1)Nc1ccc(F)cc1F,7893_Library_E
O=C(COc1ccc(-c2ccc(Cl)c(Cl)c2)cc1)Nc1ccc(Cl)cc1,7894_Library_E
O=C(COc1ccc(-c2cccc(Br)c2)cc1)Nc1ccc(F)cc1,7895_Library_E
O=C(COc1ccc(-c2ccccc2)cc1)Nc1ccc(Cl)cc1Cl,7896_Library_E
O=C(COc1ccc(-c2ccccc2)cc1)Nc1ccc(F)cc1Br,7897_Library_E
O=C(COc1ccc(-c2ccccc2)cc1)Nc1ccc(F)cc1F,7898_Library_E
O=C(COc1ccc(-c2nc(=O)c3ccccc3[nH]2)cc1F)Nc1ccc(Cl)cc1Cl,7899_Library_E
O=C(COc1ccc(=O)n(C(=O)CC23CC2CCCC3=O)n1)Nc1ccc(F)cc1,7900_Library_E
O=C(COc1ccc(=O)n(CC2CCCC2)n1)Nc1ccc(F)cc1F,7901_Library_E
O=C(COc1ccc(Br)c(Br)c1)Nc1ccc(Cl)cc1Cl,7902_Library_E
O=C(COc1ccc(Br)c(Cl)c1)N=c1sc2ccc(Cl)cc2n1CC(=O)Nc1ccc(Br)cc1,7903_Library_E
O=C(COc1ccc(Br)c2c(=O)c3ccccc3oc12)Nc1ccc(Cl)cc1,7904_Library_E
O=C(COc1ccc(Br)cc1)Nc1ccc(Br)cc1,7905_Library_E
O=C(COc1ccc(Br)cc1)Nc1ccc(Br)cc1F,7906_Library_E
O=C(COc1ccc(Br)cc1)Nc1ccc(Cl)cc1,7907_Library_E
O=C(COc1ccc(Br)cc1)Nc1ccc(Cl)cc1Br,7908_Library_E
O=C(COc1ccc(Br)cc1)Nc1ccc(Cl)cc1Cl,7909_Library_E
O=C(COc1ccc(Br)cc1)Nc1ccc(Cl)cn1,7910_Library_E
O=C(COc1ccc(Br)cc1)Nc1ccc(F)cc1F,7911_Library_E
O=C(COc1ccc(Br)cc1Br)Nc1ccc(Br)cc1Cl,7912_Library_E
O=C(COc1ccc(Br)cc1Br)Nc1ccc(Cl)cc1C(=O)O,7913_Library_E
O=C(COc1ccc(Br)cc1Br)Nc1ccc(Cl)cc1Cl,7914_Library_E
O=C(COc1ccc(Br)cc1Br)Nc1ccc(F)cc1,7915_Library_E
O=C(COc1ccc(Br)cc1Br)Nc1ccc(F)cc1F,7916_Library_E
O=C(COc1ccc(Br)cc1C(=O)NC1CCCC1)Nc1ccc(Br)cc1,7917_Library_E
O=C(COc1ccc(Br)cc1C(=O)O)Nc1ccc(Br)cc1,7918_Library_E
O=C(COc1ccc(Br)cc1Cl)Nc1ccc(Cl)cc1,7919_Library_E
O=C(COc1ccc(Br)cc1Cl)Nc1ccc(Cl)cc1Cl,7920_Library_E
O=C(COc1ccc(Br)cc1Cl)Nc1ccc(Cl)cc1F,7921_Library_E
O=C(COc1ccc(Br)cc1Cl)Nc1ccc(F)cc1,7922_Library_E
O=C(COc1ccc(Br)cc1F)Nc1ccc(Br)cc1,7923_Library_E
O=C(COc1ccc(Br)cc1F)Nc1ccc(Cl)cc1,7924_Library_E
O=C(COc1ccc(Br)cn1)Nc1ccc(Br)cc1F,7925_Library_E
O=C(COc1ccc(C(=O)C2CCc3c(Cl)cccc32)cc1)Nc1ccc(Cl)cc1Cl,7926_Library_E
O=C(COc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1)Nc1ccc(Cl)cc1,7927_Library_E
O=C(COc1ccc(C(=O)Nc2ccc(F)c(F)c2)cc1Cl)Nc1ccc(Cl)cc1Cl,7928_Library_E
O=C(COc1ccc(C(=O)Nc2cccc(F)c2)cc1Br)Nc1ccc(F)cc1F,7929_Library_E
O=C(COc1ccc(C(=O)Nc2ccccn2)cc1Br)Nc1ccc(Cl)cc1,7930_Library_E
O=C(COc1ccc(C(=O)O)cc1)Nc1ccc(Cl)cc1,7931_Library_E
O=C(COc1ccc(C(F)(F)F)cc1)N(C(=O)c1ccc(Br)cc1)c1ccc(Br)cc1,7932_Library_E
O=C(COc1ccc(C(F)(F)F)cc1)Nc1ccc(Cl)cc1,7933_Library_E
O=C(COc1ccc(C(F)(F)F)cc1)Nc1ccc(Cl)cc1Cl,7934_Library_E
O=C(COc1ccc(C(F)(F)F)cc1)Nc1ccc(F)cc1F,7935_Library_E
O=C(COc1ccc(C(F)(F)F)cc1C(F)(F)F)Nc1ccc(Cl)cc1F,7936_Library_E
O=C(COc1ccc(C(F)(F)F)nc1)Nc1ccc(F)cc1,7937_Library_E
O=C(COc1ccc(C2=C(O)C(=O)NC2=O)cc1)Nc1ccc(F)cc1,7938_Library_E
O=C(COc1ccc(C=C2C(=O)C3CCCN3C2=O)cc1Br)Nc1ccc(Br)cc1Br,7939_Library_E
O=C(COc1ccc(CC2SC(=O)NC2=O)cc1)Nc1ccc(Cl)cc1Cl,7940_Library_E
O=C(COc1ccc(CN2C(=O)c3ccncc3C2=O)c(F)c1)Nc1ccc(Cl)cc1Cl,7941_Library_E
O=C(COc1ccc(Cc2cc(Cl)ccc2Cl)cc1)Nc1ccc(Br)cc1Cl,7942_Library_E
O=C(COc1ccc(Cc2cc(F)ccc2Cl)cc1)Nc1ccc(F)cc1,7943_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)N(Cc1ccc(Cl)cc1)c1ccc(Cl)cc1Cl,7944_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)N(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(F)cc1,7945_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(Br)cc1,7946_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(Br)cc1Cl,7947_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1,7948_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1C(=O)O,7949_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1Cl,7950_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1NC(=O)C1CCCC1,7951_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cn1,7952_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(F)cc1,7953_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ccc(F)cc1F,7954_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)Nc1ncc(Cl)cc1Cl,7955_Library_E
O=C(COc1ccc(Cl)c(Cl)c1)n1ccc2cc(Cl)ccc21,7956_Library_E
